category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_common_layers,raw_shape_match,sample_id,selected_layers,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
low_margin,1,127,8,1016,same_model,982,0.9665354330708661,34,0.03346456692913386,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,7f2cfa73e83ead8dcd5a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,109,0.8582677165354331,127,123,0.968503937007874,109,0.8582677165354331,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,970,0.9547244094488189,46,0.045275590551181105,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,7f3f2f02fd3f4f5b2d6f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,118,0.9291338582677166,102,0.8031496062992126,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,109,8,872,same_model,824,0.944954128440367,48,0.05504587155963303,141,True,109,110,32,32,0,"[141, 40, 8]",0,True,32,True,110,141,32,0,0,32,"[110, 40, 8]",1,40,False,7f4bce2b0b5d66822814,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,109,109,87,0.7981651376146789,109,106,0.9724770642201835,87,0.7981651376146789,0.9938837920489297,108.33333333333333,0.9965596330275229,108.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,960,0.9448818897637795,56,0.05511811023622047,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,7f68b4e9e7aee90e9f92,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,98,0.7716535433070866,127,123,0.968503937007874,98,0.7716535433070866,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,973,0.9576771653543307,43,0.04232283464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,802ac0cd1c5da3fd99a6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,103,0.8110236220472441,127,119,0.937007874015748,103,0.8110236220472441,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,77,8,616,same_model,590,0.9577922077922078,26,0.04220779220779221,109,True,77,78,32,32,0,"[109, 40, 8]",0,True,32,True,78,109,32,0,0,32,"[78, 40, 8]",1,40,False,80ef46c9ef5003b53f75,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,77,77,63,0.8181818181818182,77,75,0.974025974025974,63,0.8181818181818182,0.9942279942279942,76.55555555555556,0.9967532467532467,76.75,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,952,0.937007874015748,64,0.06299212598425197,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,80f4713bc2bf1d7ca213,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,98,0.7716535433070866,127,119,0.937007874015748,98,0.7716535433070866,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,same_model,944,0.9291338582677166,72,0.07086614173228346,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8146187d324548220b64,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,92,0.7244094488188977,127,120,0.9448818897637795,92,0.7244094488188977,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,same_model,978,0.9625984251968503,38,0.03740157480314961,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,81acc552cd1d916b8a99,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,109,0.8582677165354331,127,124,0.9763779527559056,109,0.8582677165354331,0.994750656167979,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,962,0.9468503937007874,54,0.0531496062992126,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,40,False,81d23e2ace0fb871566e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,103,0.8110236220472441,127,123,0.968503937007874,103,0.8110236220472441,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,81d4a61b688a98be8a50,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,104,0.8188976377952756,127,123,0.968503937007874,104,0.8188976377952756,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,same_model,965,0.9498031496062992,51,0.05019685039370079,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,81de715e23a6fcf68fc3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,103,0.8110236220472441,127,118,0.9291338582677166,103,0.8110236220472441,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,same_model,965,0.9498031496062992,51,0.05019685039370079,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,823fee738d51caf3d1f9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,117,0.9212598425196851,102,0.8031496062992126,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,975,0.9596456692913385,41,0.040354330708661415,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,833fc2a56e4f75f8a697,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,106,0.8346456692913385,127,123,0.968503937007874,106,0.8346456692913385,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,836ed2f17e0df581ffb1,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,101,0.7952755905511811,127,119,0.937007874015748,101,0.7952755905511811,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,839f919a63fdc2e822c2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,107,0.84251968503937,127,122,0.9606299212598425,107,0.84251968503937,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,989,0.9734251968503937,27,0.0265748031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,84225d5346509a6c6736,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,115,0.905511811023622,127,124,0.9763779527559056,115,0.905511811023622,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,same_model,961,0.9458661417322834,55,0.054133858267716536,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,84233959e23ab297f165,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,99,0.7795275590551181,127,121,0.952755905511811,99,0.7795275590551181,0.989501312335958,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,same_model,972,0.9566929133858267,44,0.04330708661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8426b34cd35950627867,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,106,0.8346456692913385,127,122,0.9606299212598425,106,0.8346456692913385,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,941,0.9261811023622047,75,0.07381889763779527,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,842a559378a4fa0ab83e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,92,0.7244094488188977,127,117,0.9212598425196851,92,0.7244094488188977,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,11,8,88,same_model,84,0.9545454545454546,4,0.045454545454545456,43,True,11,12,32,32,0,"[43, 40, 8]",0,True,32,True,12,43,32,0,0,32,"[12, 40, 8]",1,40,False,84399fdd946941f7bbb8,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,11,11,9,0.8181818181818182,11,9,0.8181818181818182,9,0.8181818181818182,0.9595959595959596,10.555555555555555,0.9772727272727273,10.75,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,same_model,969,0.9537401574803149,47,0.04625984251968504,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,845558c63ab043e3c987,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,103,0.8110236220472441,127,120,0.9448818897637795,103,0.8110236220472441,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,same_model,953,0.937992125984252,63,0.06200787401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,846009d191b38953fd2f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,97,0.7637795275590551,127,121,0.952755905511811,97,0.7637795275590551,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,same_model,973,0.9576771653543307,43,0.04232283464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,84bacdde8fd948eb8a49,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,117,0.9212598425196851,102,0.8031496062992126,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,same_model,985,0.969488188976378,31,0.03051181102362205,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,84ca8c732f93c58fe2a6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,112,0.8818897637795275,127,125,0.984251968503937,112,0.8818897637795275,0.9965004374453194,126.55555555555556,0.9980314960629921,126.75,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,962,0.9468503937007874,54,0.0531496062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8503edd10ae9b54a4533,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,97,0.7637795275590551,127,119,0.937007874015748,97,0.7637795275590551,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,964,0.9488188976377953,52,0.051181102362204724,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8540664f8428f872e8a9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,100,0.7874015748031497,127,120,0.9448818897637795,100,0.7874015748031497,0.9877515310586176,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,969,0.9537401574803149,47,0.04625984251968504,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,85996a9d6fe112cfacf4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,104,0.8188976377952756,127,123,0.968503937007874,104,0.8188976377952756,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,979,0.9635826771653543,37,0.03641732283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,85f2760e16a765142a7f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,105,0.8267716535433071,127,116,0.9133858267716536,105,0.8267716535433071,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,same_model,958,0.9429133858267716,58,0.05708661417322835,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,860c3e874eff20982fe1,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,101,0.7952755905511811,127,122,0.9606299212598425,101,0.7952755905511811,0.989851268591426,125.71111111111111,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,same_model,943,0.9281496062992126,73,0.0718503937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,867e7b95290bfb4ef084,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,92,0.7244094488188977,127,121,0.952755905511811,92,0.7244094488188977,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,978,0.9625984251968503,38,0.03740157480314961,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,8740771949897ec70ee2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,109,0.8582677165354331,127,123,0.968503937007874,109,0.8582677165354331,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,963,0.9478346456692913,53,0.05216535433070866,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,87837c3d21d8aaeaee48,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,100,0.7874015748031497,127,118,0.9291338582677166,100,0.7874015748031497,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,same_model,962,0.9468503937007874,54,0.0531496062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,87b0143d83b8e2ea3fab,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,123,0.968503937007874,102,0.8031496062992126,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,same_model,958,0.9429133858267716,58,0.05708661417322835,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,881c84297e61741b5731,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,98,0.7716535433070866,127,125,0.984251968503937,98,0.7716535433070866,0.9965004374453194,126.55555555555556,0.9980314960629921,126.75,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,same_model,962,0.9468503937007874,54,0.0531496062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8896c20ee2df2e8b3133,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,100,0.7874015748031497,127,119,0.937007874015748,100,0.7874015748031497,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,66,8,528,same_model,498,0.9431818181818182,30,0.056818181818181816,98,True,66,67,32,32,0,"[98, 40, 8]",0,True,32,True,67,98,32,0,0,32,"[67, 40, 8]",1,40,False,88ac2d2bf4cb11ea13c6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,66,66,51,0.7727272727272727,66,61,0.9242424242424242,51,0.7727272727272727,0.9831649831649831,64.88888888888889,0.990530303030303,65.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,981,0.9655511811023622,35,0.0344488188976378,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,88efd22bf016dd5e5ecc,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,108,0.8503937007874016,127,121,0.952755905511811,108,0.8503937007874016,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,78,8,624,same_model,602,0.9647435897435898,22,0.035256410256410256,110,True,78,79,32,32,0,"[110, 40, 8]",0,True,32,True,79,110,32,0,0,32,"[79, 40, 8]",1,40,False,8926131c720f9266b8ae,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,78,78,68,0.8717948717948718,78,76,0.9743589743589743,68,0.8717948717948718,0.9943019943019943,77.55555555555556,0.9967948717948718,77.75,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,same_model,965,0.9498031496062992,51,0.05019685039370079,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8a6acfe133d4645e5f08,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,101,0.7952755905511811,127,121,0.952755905511811,101,0.7952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8ae848c8e1c8ca3c814a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,100,0.7874015748031497,127,123,0.968503937007874,100,0.7874015748031497,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,983,0.96751968503937,33,0.03248031496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8bb89f3ce60c2fe4805c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,108,0.8503937007874016,127,122,0.9606299212598425,108,0.8503937007874016,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,982,0.9665354330708661,34,0.03346456692913386,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,8bece812b2966e60e8ad,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,109,0.8582677165354331,127,122,0.9606299212598425,109,0.8582677165354331,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,same_model,963,0.9478346456692913,53,0.05216535433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8bed4f4810f56cc50293,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,123,0.968503937007874,102,0.8031496062992126,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,same_model,958,0.9429133858267716,58,0.05708661417322835,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,8bf7f00e1a8446ea3b04,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,97,0.7637795275590551,127,123,0.968503937007874,97,0.7637795275590551,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,same_model,973,0.9576771653543307,43,0.04232283464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8bfb44b67e76fa2d1aeb,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,105,0.8267716535433071,127,121,0.952755905511811,105,0.8267716535433071,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,972,0.9566929133858267,44,0.04330708661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8c26b132a52e832bd0b3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,102,0.8031496062992126,127,120,0.9448818897637795,102,0.8031496062992126,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,966,0.9507874015748031,50,0.04921259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8c52d05567920b9068cd,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,100,0.7874015748031497,127,121,0.952755905511811,100,0.7874015748031497,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,same_model,864,0.8503937007874016,152,0.14960629921259844,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8c7dc41fc40ddda41eef,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,59,0.4645669291338583,127,123,0.968503937007874,59,0.4645669291338583,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,same_model,970,0.9547244094488189,46,0.045275590551181105,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,40,False,8c9b98b64a58814a2f39,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,105,0.8267716535433071,127,121,0.952755905511811,105,0.8267716535433071,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,11,8,88,same_model,85,0.9659090909090909,3,0.03409090909090909,43,True,11,12,32,32,0,"[43, 40, 8]",0,True,32,True,12,43,32,0,0,32,"[12, 40, 8]",1,40,False,8cbc6deb366a90598072,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,11,11,9,0.8181818181818182,11,10,0.9090909090909091,9,0.8181818181818182,0.9797979797979799,10.777777777777779,0.9886363636363636,10.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,same_model,957,0.9419291338582677,59,0.058070866141732284,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,8cef8dce1364c7587754,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,127,96,0.7559055118110236,127,119,0.937007874015748,96,0.7559055118110236,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
