category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
low_margin,40,127,8,40640,cross_model,28577,0.7031742125984252,12063,0.2968257874015748,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,9ecd0e9fec1ac918ebde,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1210,0.23818897637795275,5080,3237,0.6372047244094489,0,0.0,0.9112875663269364,4629.340836940837,0.9487696850393701,4819.75,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,27409,0.6744340551181103,13231,0.3255659448818898,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9f22b2d409a204396384,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1137,0.22381889763779528,5080,3105,0.6112204724409449,0,0.0,0.8962101109738906,4552.747363747364,0.9373523622047244,4761.75,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29761,0.7323080708661417,10879,0.26769192913385825,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9f7c3794d470a93e2b55,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1436,0.2826771653543307,5080,3393,0.6679133858267716,0,0.0,0.9144113192144687,4645.209501609502,0.9489173228346457,4820.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28894,0.7109744094488188,11746,0.2890255905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,9fe5ec46337e59f8a266,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1244,0.24488188976377953,5080,3258,0.6413385826771654,0,0.0,0.9129652674534565,4637.863558663558,0.9498523622047244,4825.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29522,0.7264271653543307,11118,0.2735728346456693,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,a0318b7ae7b1f1b1216e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1349,0.2655511811023622,5080,3456,0.6803149606299213,0,0.0,0.9215826343385399,4681.639782439783,0.9546505905511811,4849.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,26923,0.6624753937007875,13717,0.3375246062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a0908cbd942c7afba57f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1045,0.20570866141732283,5080,2935,0.577755905511811,0,0.0,0.8873449079354591,4507.712132312133,0.9319635826771654,4734.375,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29087,0.7157234251968504,11553,0.2842765748031496,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a0af2e54f7e8536888b7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1296,0.2551181102362205,5080,3286,0.6468503937007875,0,0.0,0.912208657484248,4634.01998001998,0.9487204724409449,4819.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,90,8,28800,cross_model,21562,0.7486805555555556,7238,0.25131944444444443,122,True,90,91,32,32,0,"[122, 40, 8]",0,True,32,True,91,122,32,0,0,32,"[91, 40, 8]",1,False,a0ef74c9f5c4cdfb5339,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,90,3600,1113,0.30916666666666665,3600,2484,0.69,0,0.0,0.9267452300785635,3336.282828282828,0.958125,3449.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29177,0.7179379921259843,11463,0.28206200787401575,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,a22087cc4b0a48639766,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1331,0.26200787401574804,5080,3354,0.6602362204724409,0,0.0,0.9158702670907396,4652.620956820957,0.9507874015748031,4830.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,30312,0.7458661417322835,10328,0.25413385826771656,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a2cb8e5fe9bfcdf09c2e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1500,0.2952755905511811,5080,3497,0.6883858267716535,0,0.0,0.9238280442217449,4693.046464646464,0.9560777559055118,4856.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28773,0.7079970472440945,11867,0.2920029527559055,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a2fc1379dfee4e2b71bb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1170,0.23031496062992127,5080,3315,0.6525590551181102,0,0.0,0.9161915337505888,4654.252991452991,0.9518208661417323,4835.25,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,25077,0.6170521653543307,15563,0.3829478346456693,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a2fc55a2e666bdc1eaec,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,903,0.17775590551181103,5080,2730,0.5374015748031497,0,0.0,0.8581245395024923,4359.272660672661,0.9099655511811023,4622.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29873,0.7350639763779527,10767,0.26493602362204727,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a301ba74b17f06f7166b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1403,0.2761811023622047,5080,3444,0.6779527559055119,0,0.0,0.9217577348286009,4682.529292929293,0.9549212598425196,4851.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,101,8,32320,cross_model,25117,0.777134900990099,7203,0.22286509900990098,133,True,101,102,32,32,0,"[133, 40, 8]",0,True,32,True,102,133,32,0,0,32,"[102, 40, 8]",1,False,a349a39549bc82697949,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,101,4040,1422,0.35198019801980196,4040,2995,0.7413366336633663,0,0.0,0.938968896889689,3793.4343434343436,0.9650990099009901,3899.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28844,0.709744094488189,11796,0.290255905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a39af40725e29a05b750,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1244,0.24488188976377953,5080,3299,0.6494094488188976,0,0.0,0.9141283825535794,4643.7721833721835,0.9504183070866141,4828.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28648,0.7049212598425196,11992,0.2950787401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a3b49ca38174e5ad8261,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1304,0.2566929133858268,5080,3261,0.6419291338582677,0,0.0,0.9010829896262967,4577.501587301587,0.937869094488189,4764.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,27506,0.6768208661417323,13134,0.32317913385826774,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a3f30b6155a3246d4bfa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1103,0.2171259842519685,5080,2992,0.5889763779527559,0,0.0,0.8926159273797069,4534.488911088911,0.9358759842519685,4754.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,28799,0.7086368110236221,11841,0.291363188976378,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,a4a385417bb8a30907ef,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1316,0.25905511811023624,5080,3269,0.643503937007874,0,0.0,0.9082910615194079,4614.118592518593,0.9458661417322834,4805.0,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28882,0.7106791338582678,11758,0.2893208661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a4db91c77b740cc24343,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1330,0.2618110236220472,5080,3333,0.6561023622047244,0,0.0,0.9140154246453458,4643.198357198357,0.9496801181102362,4824.375,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,30174,0.7424704724409449,10466,0.2575295275590551,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a5273b224ec8272a018b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1476,0.2905511811023622,5080,3472,0.6834645669291338,0,0.0,0.9234088920703095,4690.917171717172,0.9559547244094488,4856.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29124,0.7166338582677165,11516,0.28336614173228347,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a541a60b3bd352716986,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1400,0.2755905511811024,5080,3331,0.6557086614173229,0,0.0,0.9059511835496087,4602.232012432012,0.9427411417322835,4789.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28231,0.6946604330708661,12409,0.30533956692913383,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a59ebc54a55e378aa2ad,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1193,0.23484251968503936,5080,3237,0.6372047244094489,0,0.0,0.9079963911853675,4612.621667221667,0.9457923228346456,4804.625,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29130,0.7167814960629921,11510,0.28321850393700787,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a5da9a819c4235a14b9c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1303,0.25649606299212596,5080,3351,0.6596456692913386,0,0.0,0.9168814824720337,4657.757930957931,0.9519192913385827,4835.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29134,0.7168799212598426,11506,0.2831200787401575,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a604cfcaefe73c13eeda,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1333,0.26240157480314963,5080,3373,0.6639763779527559,0,0.0,0.9173007482456302,4659.887801087801,0.9520915354330709,4836.625,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,25959,0.6387549212598426,14681,0.3612450787401575,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a61c802f4832f8e1b709,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,950,0.18700787401574803,5080,2772,0.5456692913385827,0,0.0,0.874400105581208,4441.952536352536,0.9243602362204725,4695.75,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30385,0.7476624015748031,10255,0.2523375984251969,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a63b08eee0a4879e6c5e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1598,0.31456692913385825,5080,3533,0.6954724409448819,0,0.0,0.9260719245758616,4704.445376845377,0.9573326771653543,4863.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28640,0.7047244094488189,12000,0.2952755905511811,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,a6b8dd0077c6e10115d2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1214,0.2389763779527559,5080,3261,0.6419291338582677,0,0.0,0.909357457940135,4619.535886335886,0.9465551181102362,4808.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29201,0.7185285433070866,11439,0.2814714566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a6c99c53dd3c996670c0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1306,0.25708661417322837,5080,3399,0.6690944881889764,0,0.0,0.916870871910242,4657.704029304029,0.9513533464566929,4832.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28757,0.7076033464566929,11883,0.2923966535433071,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a6cdc566e89f6f5b0567,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1234,0.24291338582677166,5080,3250,0.639763779527559,0,0.0,0.911435616002545,4630.0929292929295,0.9487942913385827,4819.875,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28610,0.703986220472441,12030,0.29601377952755903,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a6dd8f19ff8afb2e9f17,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1273,0.25059055118110235,5080,3216,0.6330708661417322,0,0.0,0.9055631857206661,4600.260983460984,0.9442175196850394,4796.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31106,0.7654035433070866,9534,0.23459645669291337,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a71c96284f156c2f0f10,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1622,0.31929133858267716,5080,3631,0.7147637795275591,0,0.0,0.9335700432550826,4742.53581973582,0.9621555118110237,4887.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28851,0.7099163385826772,11789,0.29008366141732284,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a7306ab46e7f4d6174b9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1240,0.2440944881889764,5080,3304,0.6503937007874016,0,0.0,0.9146791441279631,4646.570052170052,0.9506397637795275,4829.25,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31615,0.7779281496062992,9025,0.22207185039370078,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a746429d7594c84024a1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1762,0.3468503937007874,5080,3760,0.7401574803149606,0,0.0,0.9400238606537821,4775.321212121212,0.9659448818897638,4907.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,91,8,29120,cross_model,21846,0.750206043956044,7274,0.24979395604395604,123,True,91,92,32,32,0,"[123, 40, 8]",0,True,32,True,92,123,32,0,0,32,"[92, 40, 8]",1,False,a77a3b4960047bfde489,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,91,3640,1128,0.3098901098901099,3640,2541,0.698076923076923,0,0.0,0.9287678987678989,3380.7151515151513,0.9593063186813187,3491.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,28879,0.71060531496063,11761,0.2893946850393701,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,a79d54014aaa9464b718,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1316,0.25905511811023624,5080,3296,0.6488188976377953,0,0.0,0.9086675966203526,4616.031390831391,0.9456938976377953,4804.125,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28314,0.6967027559055118,12326,0.3032972440944882,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a7a6733ca7f4b8aaaf17,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1159,0.2281496062992126,5080,3205,0.6309055118110236,0,0.0,0.9093860557640085,4619.681163281163,0.9476131889763779,4813.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29860,0.734744094488189,10780,0.265255905511811,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a7f38dbbef53c4ea7814,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1418,0.27913385826771653,5080,3460,0.6811023622047244,0,0.0,0.9229114892107019,4688.390365190366,0.9556102362204725,4854.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29535,0.7267470472440944,11105,0.2732529527559055,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a8177d41ca048a2921d2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1333,0.26240157480314963,5080,3399,0.6690944881889764,0,0.0,0.9164810167959775,4655.723565323566,0.9507627952755906,4829.875,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,26050,0.640994094488189,14590,0.359005905511811,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a85c4f73e999509259af,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1017,0.20019685039370078,5080,2895,0.5698818897637795,0,0.0,0.8728610060106122,4434.13391053391,0.9206692913385827,4677.0,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30230,0.7438484251968503,10410,0.2561515748031496,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a8647af1539d81940692,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1518,0.2988188976377953,5080,3527,0.6942913385826772,0,0.0,0.9256971549884935,4702.541547341547,0.9567913385826772,4860.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30961,0.7618356299212599,9679,0.23816437007874017,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,a8fef6811c042a3e5b99,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1675,0.3297244094488189,5080,3643,0.7171259842519685,0,0.0,0.9323070193148933,4736.119658119658,0.9611712598425197,4882.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28221,0.6944143700787402,12419,0.3055856299212598,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a90716353921ef94ee3b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1183,0.2328740157480315,5080,3154,0.6208661417322835,0,0.0,0.9054152671475506,4599.509557109557,0.9450541338582678,4800.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30231,0.743873031496063,10409,0.256126968503937,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a93c5d160c771c7f2ddf,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1500,0.2952755905511811,5080,3547,0.698228346456693,0,0.0,0.9261928185550234,4705.059518259518,0.957234251968504,4862.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28387,0.6984990157480315,12253,0.30150098425196853,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a93ef0f8c34edb643ab0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1200,0.23622047244094488,5080,3210,0.6318897637795275,0,0.0,0.907856517935258,4611.9111111111115,0.9464566929133859,4808.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27825,0.6846702755905512,12815,0.31532972440944884,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a95c10308006ff1bd6e7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1166,0.2295275590551181,5080,3163,0.6226377952755906,0,0.0,0.9007857759038862,4575.991741591742,0.940748031496063,4779.0,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29825,0.733882874015748,10815,0.26611712598425197,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,a96a34c6910a3b7fd989,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1462,0.2877952755905512,5080,3478,0.6846456692913386,0,0.0,0.922694663167104,4687.288888888889,0.9553641732283464,4853.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28799,0.7086368110236221,11841,0.291363188976378,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,a9a82339f6906ae005a2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1272,0.2503937007874016,5080,3303,0.6501968503937008,0,0.0,0.9118554236664473,4632.225552225552,0.9480314960629921,4816.0,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,25052,0.6164370078740158,15588,0.38356299212598427,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,aa261b4a6e6449f298d0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,926,0.18228346456692912,5080,2644,0.5204724409448819,0,0.0,0.8560418584040631,4348.69264069264,0.9098917322834645,4622.25,Qwen/Qwen3.6-35B-A3B
logs,40,109,8,34880,cross_model,26970,0.7732224770642202,7910,0.22677752293577982,141,True,109,110,32,32,0,"[141, 40, 8]",0,True,32,True,110,141,32,0,0,32,"[110, 40, 8]",1,False,aa3d4fec3562da72aa6a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,109,4360,1469,0.33692660550458714,4360,3238,0.7426605504587156,0,0.0,0.9392994161801501,4095.3454545454547,0.9653096330275229,4208.75,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29387,0.7231053149606299,11253,0.2768946850393701,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,aacb92ed3f6e60fd9d5f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1397,0.275,5080,3370,0.6633858267716536,0,0.0,0.9157157103613797,4651.8358086358085,0.950369094488189,4827.875,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29509,0.7261072834645669,11131,0.27389271653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,aadd28b4886c5dbaa3d8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1408,0.27716535433070866,5080,3361,0.6616141732283465,0,0.0,0.9147860756915873,4647.113264513265,0.9498523622047244,4825.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28301,0.696382874015748,12339,0.30361712598425195,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,ab089e8514a0ce55fb66,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1224,0.2409448818897638,5080,3145,0.6190944881889764,0,0.0,0.9041383026422395,4593.022577422577,0.9441437007874016,4796.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29830,0.734005905511811,10810,0.265994094488189,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,ab7dbeb8eba4ca95e6d6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1444,0.284251968503937,5080,3445,0.6781496062992126,0,0.0,0.9220639465521355,4684.084848484848,0.9551673228346457,4852.25,Qwen/Qwen3.6-35B-A3B
logs,40,16,8,5120,cross_model,3537,0.6908203125,1583,0.3091796875,48,True,16,17,32,32,0,"[48, 40, 8]",0,True,32,True,17,48,32,0,0,32,"[17, 40, 8]",1,False,abd1e5548284e0ba471e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,16,640,137,0.2140625,640,399,0.6234375,0,0.0,0.9098042929292929,582.2747474747475,0.9482421875,606.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27571,0.6784202755905512,13069,0.3215797244094488,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,abf43694b67ef6c882b3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1051,0.20688976377952756,5080,3027,0.5958661417322835,0,0.0,0.897512509362903,4559.363547563547,0.9395423228346457,4772.875,Qwen/Qwen3.6-35B-A3B
