category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_common_layers,raw_shape_match,sample_id,selected_layers,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
low_margin,1,127,8,1016,cross_model,931,0.9163385826771654,85,0.08366141732283465,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,936d2f4f34bc153938c7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,88,0.6929133858267716,127,113,0.889763779527559,88,0.6929133858267716,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,887,0.8730314960629921,129,0.12696850393700787,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,93b60f37729f176e892a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,67,0.5275590551181102,127,107,0.84251968503937,67,0.5275590551181102,0.9650043744531933,122.55555555555556,0.9803149606299213,124.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,852,0.8385826771653543,164,0.16141732283464566,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,93fabd5451c8ad06e5a6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,59,0.4645669291338583,127,104,0.8188976377952756,59,0.4645669291338583,0.9597550306211723,121.88888888888889,0.9773622047244095,124.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,896,0.8818897637795275,120,0.11811023622047244,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,945435bd96bddc603b32,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,116,0.9133858267716536,76,0.5984251968503937,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,890,0.8759842519685039,126,0.12401574803149606,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9454c66d812ca8015f40,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,112,0.8818897637795275,69,0.5433070866141733,0.9737532808398952,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,917,0.9025590551181102,99,0.09744094488188976,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,949662d1b45ab08be739,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,110,0.8661417322834646,81,0.6377952755905512,0.9702537182852143,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,902,0.8877952755905512,114,0.11220472440944881,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,94c3b64c6bf713d43706,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,122,0.9606299212598425,78,0.6141732283464567,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,62,8,496,cross_model,429,0.8649193548387096,67,0.1350806451612903,94,True,62,63,32,32,0,"[94, 40, 8]",0,True,32,True,63,94,32,0,0,32,"[63, 40, 8]",1,40,False,94c9b024e01262064ee8,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,62,62,36,0.5806451612903226,62,52,0.8387096774193549,36,0.5806451612903226,0.96415770609319,59.77777777777778,0.9798387096774194,60.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,877,0.8631889763779528,139,0.13681102362204725,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,950f33e688fc0163fe83,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,66,0.5196850393700787,127,107,0.84251968503937,66,0.5196850393700787,0.9636045494313212,122.37777777777778,0.9793307086614174,124.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,881,0.8671259842519685,135,0.1328740157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,956d9d561147514093ad,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,65,0.5118110236220472,127,117,0.9212598425196851,65,0.5118110236220472,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,928,0.9133858267716536,88,0.08661417322834646,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,95af21ac53e5a74d9dc8,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,87,0.6850393700787402,127,117,0.9212598425196851,87,0.6850393700787402,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,100,8,800,cross_model,715,0.89375,85,0.10625,132,True,100,101,32,32,0,"[132, 40, 8]",0,True,32,True,101,132,32,0,0,32,"[101, 40, 8]",1,40,False,95cdcf7639cf6452a717,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,100,100,58,0.58,100,86,0.86,58,0.58,0.968888888888889,96.88888888888889,0.9825,98.25,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,95d8bd020621ee918a68,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,113,0.889763779527559,76,0.5984251968503937,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,921,0.906496062992126,95,0.09350393700787402,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,96c2ea5592f2ccf72270,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,83,0.6535433070866141,127,115,0.905511811023622,83,0.6535433070866141,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,907,0.8927165354330708,109,0.10728346456692914,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,97635eef2c4a536f1a9c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,110,0.8661417322834646,77,0.6062992125984252,0.9688538932633421,123.04444444444445,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,922,0.90748031496063,94,0.09251968503937008,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,9778cb7f4462c7e5a6bb,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,84,0.6614173228346457,127,114,0.8976377952755905,84,0.6614173228346457,0.9758530183727034,123.93333333333334,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,917,0.9025590551181102,99,0.09744094488188976,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,977dba706199d097d6fe,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,110,0.8661417322834646,78,0.6141732283464567,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,908,0.8937007874015748,108,0.1062992125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,97c0d2ccb5929d573fb4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,116,0.9133858267716536,78,0.6141732283464567,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,97e513b5080922851ec5,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,68,0.5354330708661418,127,105,0.8267716535433071,68,0.5354330708661418,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,886,0.8720472440944882,130,0.1279527559055118,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,40,False,97eef9bf61d78dbe04cb,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,104,0.8188976377952756,69,0.5433070866141733,0.9597550306211723,121.88888888888889,0.9773622047244095,124.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,885,0.8710629921259843,131,0.12893700787401574,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,988fea42cce728b13a95,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,112,0.8818897637795275,69,0.5433070866141733,0.973753280839895,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,906,0.8917322834645669,110,0.10826771653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,989223a35c82a9c924d7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,115,0.905511811023622,80,0.6299212598425197,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,919,0.9045275590551181,97,0.09547244094488189,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,40,False,98b5f162f676011fb726,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,84,0.6614173228346457,127,118,0.9291338582677166,84,0.6614173228346457,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,69,8,552,cross_model,503,0.9112318840579711,49,0.08876811594202899,101,True,69,70,32,32,0,"[101, 40, 8]",0,True,32,True,70,101,32,0,0,32,"[70, 40, 8]",1,40,False,98f863bfa0adecb134b6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,69,69,48,0.6956521739130435,69,62,0.8985507246376812,48,0.6956521739130435,0.9774557165861514,67.44444444444444,0.9873188405797102,68.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,930,0.9153543307086615,86,0.08464566929133858,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,40,False,995ced5a07b811c64ec3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,88,0.6929133858267716,127,114,0.8976377952755905,88,0.6929133858267716,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,890,0.8759842519685039,126,0.12401574803149606,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,996641191bc8907bbda6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,72,0.5669291338582677,127,112,0.8818897637795275,72,0.5669291338582677,0.973753280839895,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,907,0.8927165354330708,109,0.10728346456692914,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,99a65da76e4ea87b0250,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,117,0.9212598425196851,73,0.5748031496062992,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,925,0.9104330708661418,91,0.08956692913385826,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,99a78f400e015cd2fba3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,88,0.6929133858267716,127,117,0.9212598425196851,88,0.6929133858267716,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,896,0.8818897637795275,120,0.11811023622047244,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,99aa773428705b28a4d8,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,108,0.8503937007874016,73,0.5748031496062992,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,917,0.9025590551181102,99,0.09744094488188976,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,99c8e7d0f416023a1076,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,114,0.8976377952755905,81,0.6377952755905512,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,936,0.9212598425196851,80,0.07874015748031496,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,9a2f9d506b9d5b97607c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,92,0.7244094488188977,127,117,0.9212598425196851,92,0.7244094488188977,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,871,0.8572834645669292,145,0.14271653543307086,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,9a8db0012177e738611b,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,68,0.5354330708661418,127,114,0.8976377952755905,68,0.5354330708661418,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,906,0.8917322834645669,110,0.10826771653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9a95484e1fd6565bd8c2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,74,0.5826771653543307,127,109,0.8582677165354331,74,0.5826771653543307,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,122,8,976,cross_model,860,0.8811475409836066,116,0.11885245901639344,154,True,122,123,32,32,0,"[154, 40, 8]",0,True,32,True,123,154,32,0,0,32,"[123, 40, 8]",1,40,False,9ae88093def743519010,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,122,122,66,0.5409836065573771,122,107,0.8770491803278688,66,0.5409836065573771,0.9726775956284155,118.66666666666667,0.9846311475409836,120.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,886,0.8720472440944882,130,0.1279527559055118,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9b0aaf167f9dba2230dc,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,72,0.5669291338582677,127,113,0.889763779527559,72,0.5669291338582677,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,914,0.8996062992125984,102,0.10039370078740158,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,9b621d1a22f073b4a89a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,116,0.9133858267716536,78,0.6141732283464567,0.9807524059492563,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,909,0.8946850393700787,107,0.10531496062992125,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9b99ba5424f38b6a222b,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,120,0.9448818897637795,81,0.6377952755905512,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9b9b1228a280163107e6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,107,0.84251968503937,75,0.5905511811023622,0.9650043744531932,122.55555555555556,0.9803149606299213,124.5,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,907,0.8927165354330708,109,0.10728346456692914,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9bd67e1410071f0d7c35,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,112,0.8818897637795275,76,0.5984251968503937,0.973753280839895,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,915,0.9005905511811023,101,0.09940944881889764,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,40,False,9c3f18c58adf55cc27bd,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,85,0.6692913385826772,127,118,0.9291338582677166,85,0.6692913385826772,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9c4082ff8ebaef710bdc,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,110,0.8661417322834646,75,0.5905511811023622,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,876,0.8622047244094488,140,0.1377952755905512,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9c52346bbd0ac398b927,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,65,0.5118110236220472,127,116,0.9133858267716536,65,0.5118110236220472,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,911,0.8966535433070866,105,0.10334645669291338,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,9c9d0d55e64f4de84a34,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,79,0.6220472440944882,127,116,0.9133858267716536,79,0.6220472440944882,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,100,8,800,cross_model,721,0.90125,79,0.09875,132,True,100,101,32,32,0,"[132, 40, 8]",0,True,32,True,101,132,32,0,0,32,"[101, 40, 8]",1,40,False,9cb01dd67c3fba73b586,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,100,100,63,0.63,100,86,0.86,63,0.63,0.9688888888888889,96.88888888888889,0.9825,98.25,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,891,0.8769685039370079,125,0.12303149606299213,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9cf343b1c0185f983372,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,116,0.9133858267716536,77,0.6062992125984252,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,908,0.8937007874015748,108,0.1062992125984252,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,9d063fad8bdbf2e4c12e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,111,0.8740157480314961,76,0.5984251968503937,0.9720034995625547,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,929,0.9143700787401575,87,0.08562992125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9d4b803381a48c580983,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,90,0.7086614173228346,127,116,0.9133858267716536,90,0.7086614173228346,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,1,8,8,cross_model,7,0.875,1,0.125,41,True,1,2,40,40,0,"[41, 40, 8]",0,True,40,True,2,41,40,0,0,40,"[2, 40, 8]",1,40,False,9d54838f66bf62752beb,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,1,1,0,0.0,1,0,0.0,0,0.0,0.7777777777777778,0.7777777777777778,0.875,0.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,881,0.8671259842519685,135,0.1328740157480315,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9d869805c2a756f51c65,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,65,0.5118110236220472,127,105,0.8267716535433071,65,0.5118110236220472,0.9601049868766406,121.93333333333334,0.9773622047244095,124.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,900,0.8858267716535433,116,0.1141732283464567,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,9e05735e2b489e577b8d,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,113,0.889763779527559,73,0.5748031496062992,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,912,0.8976377952755905,104,0.10236220472440945,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,9e12983f7b0c36eb5311,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,112,0.8818897637795275,78,0.6141732283464567,0.973753280839895,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,895,0.8809055118110236,121,0.11909448818897637,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,9e2e70e523e9c354fe93,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,74,0.5826771653543307,127,114,0.8976377952755905,74,0.5826771653543307,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,928,0.9133858267716536,88,0.08661417322834646,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,9e51bbcb1de85a3769a5,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,86,0.6771653543307087,127,115,0.905511811023622,86,0.6771653543307087,0.979002624671916,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
